Date,Open,High,Low,Close,Adj Close,Volume
2021-12-16,3.700000,4.000000,3.650000,3.950000,3.950000,24593638
2021-12-17,3.950000,4.000000,3.837000,3.950000,3.950000,9674734
2021-12-20,3.850000,4.000000,3.800000,3.850000,3.850000,12931695
2021-12-21,3.850000,4.400000,3.836000,4.350000,4.350000,19092427
2021-12-22,4.375000,4.460000,4.000000,4.150000,4.150000,19601799
2021-12-23,4.150000,4.200000,3.960000,4.050000,4.050000,12994536
2021-12-24,4.050000,4.100000,3.950000,3.975000,3.975000,6310829
2021-12-29,4.025000,4.300000,3.950000,4.075000,4.075000,13548684
2021-12-30,4.125000,4.250000,4.075000,4.250000,4.250000,4422741
2021-12-31,4.275000,4.350000,4.050000,4.175000,4.175000,13435362
2022-01-04,4.200000,4.250000,3.810000,3.900000,3.900000,19482650
2022-01-05,3.900000,3.900000,3.750000,3.800000,3.800000,10323699
2022-01-06,3.850000,3.900000,3.600000,3.650000,3.650000,24547646
2022-01-07,3.625000,3.900000,3.500000,3.800000,3.800000,17261952
2022-01-10,3.825000,3.990000,3.760000,3.890000,3.890000,24529207
2022-01-11,3.875000,4.200000,3.855000,4.150000,4.150000,22368881
2022-01-12,4.150000,4.250000,4.010000,4.025000,4.025000,16934954
2022-01-13,4.025000,4.100000,3.880000,3.980000,3.980000,10588225
2022-01-14,3.925000,4.728000,3.916000,4.510000,4.510000,55121706
2022-01-17,4.625000,5.603000,4.600000,5.300000,5.300000,100890685
2022-01-18,5.550000,5.700000,4.700000,4.800000,4.800000,75640363
2022-01-19,4.925000,4.950000,0.650000,0.748000,0.748000,1062116768
2022-01-20,0.725000,0.800000,0.550000,0.680000,0.680000,558222593
2022-01-21,0.700000,0.750000,0.500000,0.570000,0.570000,209009388
2022-01-24,0.250000,0.304000,0.167000,0.216000,0.216000,457773568
2022-01-25,0.215000,0.320000,0.210000,0.270000,0.270000,241076473
2022-01-26,0.270000,0.300000,0.220000,0.240000,0.240000,64433279
2022-01-27,0.235000,0.250000,0.220000,0.235000,0.235000,36465083
2022-01-28,0.235000,0.350000,0.249000,0.310000,0.310000,385382828
2022-01-31,0.310000,0.330000,0.250000,0.255000,0.255000,83589518
2022-02-01,0.255000,0.300000,0.230000,0.255000,0.255000,44685510
2022-02-02,0.255000,0.260000,0.230000,0.235000,0.235000,24453905
2022-02-03,0.235000,0.296000,0.230000,0.280000,0.280000,74295272
2022-02-04,0.280000,0.300000,0.270000,0.280000,0.280000,21623678
2022-02-07,0.280000,0.290000,0.240000,0.270000,0.270000,48287671
2022-02-08,0.265000,0.280000,0.240000,0.270000,0.270000,33514225
2022-02-09,0.265000,0.270000,0.240000,0.245000,0.245000,15684103
2022-02-10,0.245000,0.260000,0.230000,0.250000,0.250000,27535625
2022-02-11,0.250000,0.257000,0.235000,0.250000,0.250000,6722969
2022-02-14,0.250000,0.260000,0.220000,0.225000,0.225000,34294562
2022-02-15,0.225000,0.279000,0.229000,0.260000,0.260000,53167636
2022-02-16,0.255000,0.269000,0.242000,0.255000,0.255000,13892742
2022-02-17,0.255000,0.260000,0.230000,0.250000,0.250000,23160203
2022-02-18,0.250000,0.260000,0.230000,0.245000,0.245000,19000824
2022-02-21,0.245000,0.260000,0.235000,0.245000,0.245000,41594216
2022-02-22,0.245000,0.250000,0.220000,0.235000,0.235000,5544441
2022-02-23,0.235000,0.310000,0.230000,0.270000,0.270000,53875808
2022-02-24,0.245000,0.280000,0.232000,0.277000,0.277000,21671153
2022-02-25,0.255000,0.290000,0.240000,0.265000,0.265000,16716075
2022-02-28,0.265000,0.270000,0.240000,0.250000,0.250000,21768697
2022-03-01,0.250000,0.270000,0.240000,0.260000,0.260000,14449968
2022-03-02,0.265000,0.267000,0.240000,0.250000,0.250000,12344739
2022-03-03,0.250000,0.250000,0.230000,0.240000,0.240000,8496887
2022-03-04,0.240000,0.250000,0.235000,0.235000,0.235000,14942899
2022-03-07,0.235000,0.250000,0.230000,0.245000,0.245000,19569539
2022-03-08,0.245000,0.280000,0.240000,0.260000,0.260000,23404888
2022-03-09,0.260000,0.270000,0.240000,0.250000,0.250000,41730893
2022-03-10,0.250000,0.260000,0.243000,0.250000,0.250000,8138398
2022-03-11,0.250000,0.255000,0.240000,0.250000,0.250000,8146069
2022-03-14,0.250000,0.260000,0.230000,0.245000,0.245000,20715052
2022-03-15,0.245000,0.250000,0.231000,0.240000,0.240000,9429399
2022-03-16,0.240000,0.240000,0.230000,0.235000,0.235000,12736119
2022-03-17,0.235000,0.240000,0.230000,0.235000,0.235000,6188072
2022-03-18,0.235000,0.260000,0.230000,0.246000,0.246000,15548023
2022-03-21,0.250000,0.250000,0.235000,0.240000,0.240000,5141671
2022-03-22,0.245000,0.250000,0.240000,0.243000,0.243000,1803080
2022-03-23,0.245000,0.250000,0.245000,0.245000,0.245000,5302789
2022-03-24,0.245000,0.250000,0.240000,0.245000,0.245000,7900776
2022-03-25,0.245000,0.250000,0.236000,0.245000,0.245000,4173355
2022-03-28,0.245000,0.250000,0.230000,0.240000,0.240000,8706596
2022-03-29,0.240000,0.246000,0.215000,0.225000,0.225000,12928318
2022-03-30,0.225000,0.230000,0.190000,0.205000,0.205000,15804940
2022-03-31,0.205000,0.230000,0.200000,0.215000,0.215000,41998070
2022-04-01,0.215000,0.220000,0.210000,0.215000,0.215000,4742154
2022-04-04,0.215000,0.220000,0.205000,0.215000,0.215000,13693758
2022-04-05,0.215000,0.220000,0.200000,0.210000,0.210000,2645766
2022-04-06,0.210000,0.214000,0.193000,0.205000,0.205000,6703999
2022-04-07,0.205000,0.207000,0.200000,0.205000,0.205000,1494663
2022-04-08,0.205000,0.205000,0.180000,0.185000,0.185000,25501185
2022-04-11,0.185000,0.200000,0.180000,0.185000,0.185000,7023000
2022-04-12,0.185000,0.189000,0.175000,0.185000,0.185000,4952479
2022-04-13,0.185000,0.190000,0.170000,0.175000,0.175000,6474045
2022-04-14,0.175000,0.200000,0.170000,0.171000,0.171000,8111992
2022-04-19,0.190000,0.200000,0.180000,0.190000,0.190000,7394672
2022-04-20,0.190000,0.198000,0.183000,0.190000,0.190000,2617714
2022-04-21,0.190000,0.193000,0.182000,0.190000,0.190000,2529864
2022-04-22,0.190000,0.200000,0.180000,0.195000,0.195000,9059224
2022-04-25,0.195000,0.200000,0.185000,0.200000,0.200000,1761820
2022-04-26,0.195000,0.205000,0.190000,0.195000,0.195000,6329613
2022-04-27,0.195000,0.200000,0.180000,0.190000,0.190000,1972448
2022-04-28,0.190000,0.190000,0.180000,0.185000,0.185000,727455
2022-04-29,0.185000,0.188000,0.180000,0.185000,0.185000,8360209
2022-05-03,0.185000,0.188000,0.180000,0.185000,0.185000,6266826
2022-05-04,0.185000,0.200000,0.180000,0.190000,0.190000,18566514
2022-05-05,0.190000,0.204000,0.183000,0.200000,0.200000,15676393
2022-05-06,0.200000,0.205000,0.180000,0.190000,0.190000,7298298
2022-05-09,0.190000,0.198000,0.181000,0.190000,0.190000,274615
2022-05-10,0.190000,0.200000,0.170000,0.175000,0.175000,9205921
2022-05-11,0.175000,0.190000,0.170000,0.180000,0.180000,749097
2022-05-12,0.180000,0.194000,0.170000,0.180000,0.180000,4609382
2022-05-13,0.180000,0.189000,0.174000,0.180000,0.180000,2009489
2022-05-16,0.180000,0.190000,0.170000,0.180000,0.180000,11039367
2022-05-17,0.180000,0.185000,0.173000,0.180000,0.180000,4246973
2022-05-18,0.180000,0.188000,0.174000,0.180000,0.180000,1122827
2022-05-19,0.180000,0.187000,0.174000,0.180000,0.180000,987880
2022-05-20,0.180000,0.200000,0.180000,0.185000,0.185000,8336717
2022-05-23,0.185000,0.200000,0.180000,0.190000,0.190000,629202
2022-05-24,0.190000,0.187000,0.180000,0.190000,0.190000,1338918
2022-05-25,0.190000,0.200000,0.170000,0.185000,0.185000,4509968
2022-05-26,0.185000,0.188000,0.175000,0.185000,0.185000,1642773
2022-05-27,0.185000,0.180000,0.120000,0.145000,0.145000,100560192
2022-05-30,0.145000,0.160000,0.140000,0.150000,0.150000,9665364
2022-05-31,0.155000,0.160000,0.150000,0.154000,0.154000,5414568
2022-06-01,0.150000,0.158000,0.144000,0.150000,0.150000,3639825
2022-06-06,0.150000,0.156000,0.144000,0.150000,0.150000,9444218
2022-06-07,0.150000,0.150000,0.140000,0.145000,0.145000,8179931
2022-06-08,0.145000,0.145000,0.130000,0.135000,0.135000,10880129
2022-06-09,0.135000,0.140000,0.130000,0.135000,0.135000,7027812
2022-06-10,0.135000,0.140000,0.120000,0.130000,0.130000,834512
2022-06-13,0.130000,0.140000,0.120000,0.125000,0.125000,4461886
2022-06-14,0.125000,0.129000,0.121000,0.125000,0.125000,4912038
2022-06-15,0.125000,0.128000,0.120000,0.125000,0.125000,3959594
2022-06-16,0.125000,0.130000,0.120000,0.125000,0.125000,1240171
2022-06-17,0.125000,0.128000,0.120000,0.125000,0.125000,2383984
2022-06-20,0.125000,0.126000,0.120000,0.125000,0.125000,4607938
2022-06-21,0.125000,0.126000,0.120000,0.125000,0.125000,692424
2022-06-22,0.125000,0.130000,0.110000,0.115000,0.115000,21686607
2022-06-23,0.115000,0.114000,0.102000,0.115000,0.115000,5102427
2022-06-24,0.115000,0.109000,0.100000,0.110000,0.110000,5000491
2022-06-27,0.110000,0.108000,0.100000,0.110000,0.110000,3100109
2022-06-28,0.110000,0.110000,0.090000,0.100000,0.100000,20850901
2022-06-29,0.095000,0.100000,0.095000,0.095000,0.095000,13709100
2022-06-30,0.095000,0.098000,0.092000,0.095000,0.095000,11190364
2022-07-01,0.095000,0.100000,0.091000,0.097000,0.097000,1619936
2022-07-04,0.095000,0.097000,0.091000,0.095000,0.095000,837275
2022-07-05,0.095000,0.100000,0.091000,0.095000,0.095000,6442526
2022-07-06,0.095000,0.100000,0.091000,0.095000,0.095000,1833051
2022-07-07,0.095000,0.095000,0.091000,0.095000,0.095000,1691498
2022-07-08,0.095000,0.100000,0.090000,0.095000,0.095000,795390
2022-07-11,0.095000,0.100000,0.090000,0.095000,0.095000,564952
2022-07-12,0.095000,0.094000,0.090000,0.095000,0.095000,390344
2022-07-13,0.095000,0.100000,0.090000,0.095000,0.095000,3531430
2022-07-14,0.095000,0.094000,0.085000,0.095000,0.095000,5611199
2022-07-15,0.095000,0.100000,0.090000,0.093000,0.093000,9664665
2022-07-18,0.093000,0.100000,0.085000,0.093000,0.093000,1638065
2022-07-19,0.093000,0.100000,0.085000,0.093000,0.093000,13214
2022-07-20,0.093000,0.100000,0.086000,0.093000,0.093000,7301639
2022-07-21,0.093000,0.129000,0.093000,0.110000,0.110000,53672564
2022-07-22,0.110000,0.124000,0.109000,0.115000,0.115000,7324272
2022-07-25,0.115000,0.122000,0.100000,0.105000,0.105000,16070480
2022-07-26,0.085000,0.099000,0.090000,0.093000,0.093000,20720625
2022-07-27,0.093000,0.120000,0.090000,0.105000,0.105000,80291578
2022-07-28,0.105000,0.110000,0.101000,0.105000,0.105000,26142539
2022-07-29,0.105000,0.110000,0.102000,0.105000,0.105000,10173789
2022-08-01,0.115000,0.110000,0.103000,0.105000,0.105000,3230792
2022-08-02,0.105000,0.108000,0.100000,0.105000,0.105000,17027019
2022-08-03,0.105000,0.105000,0.100000,0.105000,0.105000,10251174
2022-08-04,0.105000,0.103000,0.090000,0.100000,0.100000,15988891
2022-08-05,0.100000,0.101000,0.092000,0.100000,0.100000,4558215
2022-08-08,0.100000,0.102000,0.090000,0.095000,0.095000,13334828
2022-08-09,0.095000,0.099000,0.090000,0.093000,0.093000,5822730
2022-08-10,0.093000,0.094000,0.094000,0.093000,0.093000,1394981
2022-08-11,0.093000,0.094000,0.090000,0.093000,0.093000,1053484
2022-08-12,0.093000,0.090000,0.085000,0.090000,0.090000,5084374
2022-08-15,0.090000,0.090000,0.085000,0.090000,0.090000,1605927
2022-08-16,0.090000,0.090000,0.086000,0.090000,0.090000,1142815
2022-08-17,0.090000,0.090000,0.085000,0.090000,0.090000,2584588
2022-08-18,0.090000,0.090000,0.085000,0.088000,0.088000,237344
2022-08-19,0.090000,0.090000,0.085000,0.088000,0.088000,5003548
2022-08-22,0.088000,0.090000,0.085000,0.088000,0.088000,2740051
2022-08-23,0.088000,0.089000,0.085000,0.088000,0.088000,1608052
2022-08-24,0.088000,0.090000,0.085000,0.088000,0.088000,12535416
2022-08-25,0.088000,0.086000,0.083000,0.085000,0.085000,13684112
2022-08-26,0.085000,0.086000,0.081000,0.085000,0.085000,1057072
2022-08-30,0.085000,0.088000,0.080000,0.085000,0.085000,2333109
2022-08-31,0.085000,0.088000,0.081000,0.085000,0.085000,1255203
2022-09-01,0.085000,0.088000,0.081000,0.085000,0.085000,1282093
2022-09-02,0.085000,0.087000,0.080000,0.085000,0.085000,2214979
2022-09-05,0.085000,0.088000,0.081000,0.085000,0.085000,4356709
2022-09-06,0.085000,0.090000,0.080000,0.085000,0.085000,2919474
2022-09-07,0.085000,0.090000,0.086000,0.085000,0.085000,1454732
2022-09-08,0.085000,0.094000,0.080000,0.083000,0.083000,10206409
2022-09-09,0.085000,0.180000,0.081000,0.175000,0.175000,429957857
2022-09-12,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-09-13,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-09-14,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-09-15,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-09-16,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-09-20,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-09-21,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-09-22,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-09-23,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-09-26,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-09-27,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-09-28,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-09-29,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-09-30,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-10-03,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-10-04,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-10-05,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-10-06,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-10-07,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-10-10,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-10-11,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-10-12,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-10-13,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-10-14,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-10-17,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-10-18,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-10-19,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-10-20,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-10-21,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-10-24,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-10-25,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-10-26,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-10-27,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-10-28,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-10-31,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-11-01,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-11-02,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-11-03,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-11-04,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-11-07,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-11-08,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-11-09,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-11-10,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-11-11,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-11-14,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-11-15,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-11-16,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-11-17,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-11-18,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-11-21,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-11-22,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-11-23,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-11-24,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-11-25,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-11-28,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-11-29,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-11-30,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-12-01,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-12-02,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-12-05,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-12-06,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-12-07,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-12-08,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-12-09,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-12-12,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-12-13,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-12-14,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-12-15,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-12-16,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-12-19,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-12-20,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-12-21,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-12-22,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-12-23,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-12-28,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-12-29,0.001750,0.001750,0.001750,0.001750,0.001750,0
2022-12-30,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-01-03,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-01-04,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-01-05,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-01-06,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-01-09,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-01-10,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-01-11,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-01-12,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-01-13,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-01-16,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-01-17,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-01-18,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-01-19,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-01-20,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-01-23,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-01-24,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-01-25,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-01-26,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-01-27,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-01-30,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-01-31,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-02-01,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-02-02,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-02-03,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-02-06,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-02-07,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-02-08,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-02-09,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-02-10,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-02-13,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-02-14,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-02-15,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-02-16,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-02-17,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-02-20,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-02-21,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-02-22,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-02-23,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-02-24,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-02-27,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-02-28,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-03-01,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-03-02,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-03-03,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-03-06,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-03-07,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-03-08,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-03-09,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-03-10,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-03-13,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-03-14,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-03-15,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-03-16,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-03-17,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-03-20,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-03-21,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-03-22,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-03-23,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-03-24,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-03-27,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-03-28,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-03-29,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-03-30,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-03-31,0.001750,0.001750,0.001750,0.001750,0.001750,0
2023-04-03,0.175000,0.175000,0.175000,0.175000,0.175000,0
2023-04-04,0.175000,0.175000,0.175000,0.175000,0.175000,0
2023-04-05,0.175000,0.175000,0.175000,0.175000,0.175000,0
2023-04-06,0.175000,0.175000,0.175000,0.175000,0.175000,0
2023-04-11,0.105000,0.140000,0.110000,0.125000,0.125000,307325998
2023-04-12,0.125000,0.140000,0.110000,0.115000,0.115000,170250570
2023-04-13,0.115000,0.130000,0.110000,0.122000,0.122000,88558611
2023-04-14,0.120000,0.124000,0.110000,0.115000,0.115000,58242000
2023-04-17,0.115000,0.115000,0.100000,0.110000,0.110000,58588806
2023-04-18,0.110000,0.114000,0.104000,0.110000,0.110000,115905471
2023-04-19,0.110000,0.125000,0.103000,0.120000,0.120000,54999560
2023-04-20,0.120000,0.135000,0.120000,0.128000,0.128000,394306134
2023-04-21,0.130000,0.149000,0.123000,0.140000,0.140000,274240735
2023-04-24,0.145000,0.170000,0.140000,0.145000,0.145000,254113355
2023-04-25,0.145000,0.150000,0.132000,0.140000,0.140000,195703119
2023-04-26,0.140000,0.137000,0.132000,0.135000,0.135000,104745015
2023-04-27,0.135000,0.138000,0.133000,0.135000,0.135000,63914194
2023-04-28,0.135000,0.138000,0.130000,0.135000,0.135000,56835794
2023-05-02,0.135000,0.140000,0.130000,0.135000,0.135000,49004691
2023-05-03,0.135000,0.133000,0.120000,0.132000,0.132000,210764396
2023-05-04,0.130000,0.137000,0.126000,0.135000,0.135000,121675303
2023-05-05,0.135000,0.135000,0.126000,0.128000,0.128000,238497399
2023-05-09,0.128000,0.130000,0.127000,0.128000,0.128000,117966638
2023-05-10,0.128000,0.129000,0.125000,0.128000,0.128000,81535069
2023-05-11,0.128000,0.127000,0.120000,0.125000,0.125000,64565610
2023-05-12,0.123000,0.140000,0.121000,0.128000,0.128000,399697819
2023-05-15,0.135000,0.140000,0.125000,0.128000,0.128000,200541038
2023-05-16,0.128000,0.125000,0.120000,0.123000,0.123000,149442747
2023-05-17,0.123000,0.124000,0.117000,0.118000,0.118000,64420812
2023-05-18,0.118000,0.125000,0.117000,0.118000,0.118000,74115021
2023-05-19,0.118000,0.124000,0.118000,0.123000,0.123000,90707358
2023-05-22,0.123000,0.135000,0.118000,0.130000,0.130000,177181824
2023-05-23,0.125000,0.135000,0.121000,0.130000,0.130000,34793739
2023-05-24,0.130000,0.133000,0.124000,0.128000,0.128000,42546338
2023-05-25,0.128000,0.128000,0.118000,0.118000,0.118000,162611113
2023-05-26,0.118000,0.123000,0.117000,0.118000,0.118000,154767142
2023-05-30,0.118000,0.125000,0.115000,0.125000,0.125000,81727711
2023-05-31,0.125000,0.121000,0.115000,0.115000,0.115000,79394755
2023-06-01,0.115000,0.122000,0.106000,0.115000,0.115000,60616397
2023-06-02,0.115000,0.125000,0.116000,0.123000,0.123000,70658036
2023-06-05,0.123000,0.122000,0.117000,0.123000,0.123000,35077151
2023-06-06,0.125000,0.125000,0.108000,0.108000,0.108000,205659956
2023-06-07,0.108000,0.110000,0.105000,0.105000,0.105000,102477856
2023-06-08,0.103000,0.110000,0.101000,0.103000,0.103000,238516956
2023-06-09,0.103000,0.104000,0.096000,0.098000,0.098000,52036375
2023-06-12,0.098000,0.099000,0.095000,0.098000,0.098000,72561089
2023-06-13,0.098000,0.104000,0.096000,0.105000,0.105000,55401536
2023-06-14,0.105000,0.103000,0.095000,0.098000,0.098000,48702137
2023-06-15,0.098000,0.100000,0.095000,0.095000,0.095000,65911451
2023-06-16,0.093000,0.100000,0.091000,0.095000,0.095000,124199396
2023-06-19,0.095000,0.109000,0.094000,0.105000,0.105000,151595994
2023-06-20,0.105000,0.105000,0.095000,0.103000,0.103000,53823550
2023-06-21,0.103000,0.103000,0.097000,0.100000,0.100000,34404010
2023-06-22,0.100000,0.102000,0.091000,0.098000,0.098000,50669066
2023-06-23,0.098000,0.098000,0.091000,0.098000,0.098000,603297
2023-06-26,0.098000,0.098000,0.091000,0.095000,0.095000,21605532
2023-06-27,0.095000,0.097000,0.092000,0.095000,0.095000,9437593
2023-06-28,0.095000,0.092000,0.076000,0.085000,0.085000,287827027
2023-06-29,0.085000,0.087000,0.083000,0.085000,0.085000,14890522
2023-06-30,0.085000,0.090000,0.083000,0.088000,0.088000,22869501
2023-07-03,0.088000,0.088000,0.085000,0.088000,0.088000,6333627
2023-07-04,0.088000,0.097000,0.085000,0.093000,0.093000,111456088
2023-07-05,0.093000,0.093000,0.087000,0.093000,0.093000,10617255
2023-07-06,0.093000,0.092000,0.085000,0.088000,0.088000,18823689
2023-07-07,0.088000,0.098000,0.090000,0.095000,0.095000,43341327
2023-07-10,0.095000,0.099000,0.087000,0.095000,0.095000,140268887
2023-07-11,0.093000,0.092000,0.085000,0.088000,0.088000,50787653
2023-07-12,0.090000,0.092000,0.085000,0.088000,0.088000,26036900
2023-07-13,0.088000,0.089000,0.083000,0.088000,0.088000,29836860
2023-07-14,0.088000,0.090000,0.085000,0.088000,0.088000,31484806
2023-07-17,0.068000,0.090000,0.075000,0.090000,0.090000,111930341
2023-07-18,0.090000,0.094000,0.085000,0.093000,0.093000,49245078
