Date,Open,High,Low,Close,Adj Close,Volume
2021-11-22,0.113000,0.123000,0.110000,0.118000,0.118000,50968004
2021-11-23,0.118000,0.125000,0.110000,0.115000,0.115000,43792940
2021-11-24,0.113000,0.115000,0.110000,0.115000,0.115000,54247361
2021-11-25,0.113000,0.115000,0.105000,0.112000,0.112000,72828100
2021-11-26,0.105000,0.120000,0.104000,0.108000,0.108000,126934735
2021-11-29,0.108000,0.120000,0.105000,0.113000,0.113000,73251321
2021-11-30,0.113000,0.114000,0.105000,0.108000,0.108000,22559843
2021-12-01,0.108000,0.120000,0.105000,0.108000,0.108000,54646814
2021-12-02,0.108000,0.109000,0.102000,0.108000,0.108000,66269417
2021-12-03,0.108000,0.110000,0.102000,0.108000,0.108000,104029661
2021-12-06,0.108000,0.110000,0.102000,0.108000,0.108000,51272848
2021-12-07,0.105000,0.110000,0.102000,0.105000,0.105000,62670903
2021-12-08,0.108000,0.110000,0.100000,0.100000,0.100000,26154588
2021-12-09,0.105000,0.110000,0.103000,0.108000,0.108000,48250841
2021-12-10,0.108000,0.115000,0.105000,0.110000,0.110000,42253843
2021-12-13,0.110000,0.112000,0.102000,0.105000,0.105000,44723454
2021-12-14,0.103000,0.105000,0.095000,0.103000,0.103000,61322669
2021-12-15,0.103000,0.105000,0.096000,0.100000,0.100000,41054746
2021-12-16,0.100000,0.107000,0.100000,0.103000,0.103000,65512094
2021-12-17,0.103000,0.105000,0.095000,0.103000,0.103000,42099832
2021-12-20,0.103000,0.110000,0.095000,0.100000,0.100000,71710066
2021-12-21,0.100000,0.103000,0.099000,0.100000,0.100000,33075125
2021-12-22,0.100000,0.104000,0.099000,0.100000,0.100000,36152912
2021-12-23,0.103000,0.104000,0.098000,0.100000,0.100000,40091538
2021-12-24,0.100000,0.105000,0.095000,0.103000,0.103000,18784732
2021-12-29,0.105000,0.110000,0.095000,0.105000,0.105000,72131618
2021-12-30,0.105000,0.110000,0.095000,0.105000,0.105000,86394739
2021-12-31,0.105000,0.107000,0.095000,0.103000,0.103000,39056681
2022-01-04,0.103000,0.110000,0.095000,0.103000,0.103000,60946749
2022-01-05,0.103000,0.110000,0.095000,0.103000,0.103000,81540738
2022-01-06,0.103000,0.110000,0.095000,0.103000,0.103000,54004219
2022-01-07,0.103000,0.110000,0.095000,0.105000,0.105000,144633775
2022-01-10,0.105000,0.130000,0.105000,0.118000,0.118000,327247706
2022-01-11,0.118000,0.121000,0.110000,0.120000,0.120000,53507835
2022-01-12,0.115000,0.117000,0.110000,0.113000,0.113000,81406665
2022-01-13,0.113000,0.120000,0.105000,0.110000,0.110000,86536830
2022-01-14,0.110000,0.115000,0.104000,0.105000,0.105000,73197657
2022-01-17,0.105000,0.115000,0.102000,0.110000,0.110000,65877006
2022-01-18,0.110000,0.115000,0.105000,0.108000,0.108000,53499282
2022-01-19,0.108000,0.115000,0.105000,0.108000,0.108000,135759664
2022-01-20,0.108000,0.109000,0.100000,0.103000,0.103000,115517225
2022-01-21,0.103000,0.105000,0.096000,0.101000,0.101000,268202326
2022-01-24,0.101000,0.105000,0.095000,0.098000,0.098000,107698813
2022-01-25,0.098000,0.105000,0.095000,0.098000,0.098000,114697893
2022-01-26,0.098000,0.105000,0.095000,0.100000,0.100000,43187527
2022-01-27,0.100000,0.101000,0.095000,0.100000,0.100000,28324524
2022-01-28,0.100000,0.100000,0.095000,0.095000,0.095000,74271451
2022-01-31,0.098000,0.105000,0.095000,0.100000,0.100000,102136772
2022-02-01,0.103000,0.113000,0.095000,0.103000,0.103000,193800940
2022-02-02,0.103000,0.105000,0.095000,0.100000,0.100000,78303005
2022-02-03,0.100000,0.105000,0.095000,0.099000,0.099000,78370347
2022-02-04,0.100000,0.105000,0.097000,0.099000,0.099000,101845360
2022-02-07,0.105000,0.113000,0.095000,0.100000,0.100000,109706714
2022-02-08,0.100000,0.115000,0.095000,0.098000,0.098000,75285529
2022-02-09,0.098000,0.105000,0.095000,0.100000,0.100000,92912018
2022-02-10,0.100000,0.105000,0.095000,0.098000,0.098000,114501568
2022-02-11,0.098000,0.100000,0.095000,0.098000,0.098000,57263232
2022-02-14,0.098000,0.100000,0.091000,0.093000,0.093000,87107495
2022-02-15,0.095000,0.100000,0.095000,0.098000,0.098000,74809195
2022-02-16,0.098000,0.100000,0.096000,0.098000,0.098000,41664454
2022-02-17,0.098000,0.125000,0.095000,0.115000,0.115000,698876876
2022-02-18,0.125000,0.170000,0.120000,0.138000,0.138000,1029783972
2022-02-21,0.138000,0.150000,0.114000,0.118000,0.118000,414910825
2022-02-22,0.118000,0.120000,0.105000,0.113000,0.113000,119567466
2022-02-23,0.113000,0.125000,0.110000,0.120000,0.120000,158451710
2022-02-24,0.115000,0.115000,0.100000,0.108000,0.108000,323023756
2022-02-25,0.108000,0.120000,0.105000,0.113000,0.113000,130029030
2022-02-28,0.113000,0.120000,0.105000,0.110000,0.110000,69646943
2022-03-01,0.110000,0.115000,0.105000,0.108000,0.108000,87565410
2022-03-02,0.108000,0.120000,0.105000,0.110000,0.110000,107879845
2022-03-03,0.110000,0.120000,0.105000,0.110000,0.110000,112824624
2022-03-04,0.110000,0.111000,0.100000,0.108000,0.108000,148376809
2022-03-07,0.105000,0.110000,0.100000,0.101000,0.101000,174514627
2022-03-08,0.103000,0.160000,0.102000,0.150000,0.150000,430615947
2022-03-09,0.153000,0.165000,0.130000,0.135000,0.135000,40741505
2022-03-10,0.133000,0.145000,0.115000,0.133000,0.133000,251599600
2022-03-11,0.133000,0.145000,0.120000,0.130000,0.130000,146867272
2022-03-14,0.130000,0.140000,0.125000,0.130000,0.130000,110242908
2022-03-15,0.128000,0.130000,0.120000,0.123000,0.123000,60990850
2022-03-16,0.123000,0.130000,0.115000,0.118000,0.118000,66905760
2022-03-17,0.118000,0.120000,0.110000,0.118000,0.118000,125510123
2022-03-18,0.118000,0.130000,0.115000,0.123000,0.123000,125855946
2022-03-21,0.123000,0.130000,0.120000,0.123000,0.123000,111642992
2022-03-22,0.123000,0.145000,0.120000,0.138000,0.138000,314229252
2022-03-23,0.138000,0.145000,0.130000,0.133000,0.133000,187261198
2022-03-24,0.133000,0.145000,0.129000,0.131000,0.131000,121385646
2022-03-25,0.130000,0.140000,0.125000,0.133000,0.133000,103778003
2022-03-28,0.133000,0.135000,0.124000,0.125000,0.125000,117026553
2022-03-29,0.128000,0.130000,0.115000,0.120000,0.120000,101737727
2022-03-30,0.120000,0.125000,0.111000,0.120000,0.120000,134718014
2022-03-31,0.120000,0.125000,0.117000,0.123000,0.123000,107760730
2022-04-01,0.123000,0.125000,0.115000,0.120000,0.120000,75753135
2022-04-04,0.120000,0.121000,0.115000,0.120000,0.120000,68566298
2022-04-05,0.118000,0.130000,0.115000,0.121000,0.121000,65701505
2022-04-06,0.125000,0.130000,0.115000,0.128000,0.128000,146641122
2022-04-07,0.128000,0.135000,0.125000,0.133000,0.133000,89290923
2022-04-08,0.133000,0.135000,0.117000,0.123000,0.123000,76431905
2022-04-11,0.123000,0.125000,0.115000,0.120000,0.120000,60808705
2022-04-12,0.120000,0.125000,0.115000,0.120000,0.120000,70232606
2022-04-13,0.120000,0.125000,0.115000,0.115000,0.115000,65502921
2022-04-14,0.120000,0.125000,0.115000,0.120000,0.120000,34586367
2022-04-19,0.120000,0.123000,0.115000,0.118000,0.118000,78737609
2022-04-20,0.123000,0.130000,0.111000,0.115000,0.115000,112222094
2022-04-21,0.115000,0.120000,0.110000,0.115000,0.115000,46651241
2022-04-22,0.115000,0.118000,0.112000,0.115000,0.115000,36745568
2022-04-25,0.115000,0.120000,0.105000,0.118000,0.118000,44389260
2022-04-26,0.113000,0.115000,0.105000,0.110000,0.110000,95216294
2022-04-27,0.110000,0.120000,0.105000,0.118000,0.118000,108144959
2022-04-28,0.118000,0.130000,0.110000,0.113000,0.113000,115417440
2022-04-29,0.113000,0.120000,0.110000,0.113000,0.113000,27126891
2022-05-03,0.113000,0.115000,0.107000,0.115000,0.115000,60710754
2022-05-04,0.110000,0.118000,0.108000,0.110000,0.110000,65399060
2022-05-05,0.118000,0.210000,0.120000,0.160000,0.160000,898368999
2022-05-06,0.143000,0.155000,0.125000,0.133000,0.133000,15417391
2022-05-09,0.133000,0.160000,0.120000,0.138000,0.138000,471383339
2022-05-10,0.138000,0.145000,0.125000,0.130000,0.130000,108382723
2022-05-11,0.130000,0.138000,0.125000,0.130000,0.130000,81550481
2022-05-12,0.130000,0.131000,0.115000,0.121000,0.121000,193752312
2022-05-13,0.130000,0.129000,0.115000,0.122000,0.122000,151848520
2022-05-16,0.123000,0.135000,0.115000,0.125000,0.125000,88635033
2022-05-17,0.125000,0.130000,0.115000,0.120000,0.120000,91506693
2022-05-18,0.120000,0.125000,0.115000,0.120000,0.120000,122644498
2022-05-19,0.120000,0.125000,0.117000,0.120000,0.120000,32493763
2022-05-20,0.120000,0.135000,0.120000,0.125000,0.125000,219652148
2022-05-23,0.125000,0.130000,0.120000,0.125000,0.125000,68406695
2022-05-24,0.125000,0.130000,0.120000,0.123000,0.123000,92346066
2022-05-25,0.123000,0.125000,0.120000,0.123000,0.123000,26882119
2022-05-26,0.123000,0.125000,0.115000,0.123000,0.123000,30242116
2022-05-27,0.123000,0.125000,0.118000,0.120000,0.120000,29345906
2022-05-30,0.123000,0.136000,0.115000,0.123000,0.123000,161312199
2022-05-31,0.123000,0.150000,0.122000,0.143000,0.143000,291886798
2022-06-01,0.143000,0.150000,0.132000,0.138000,0.138000,285619219
2022-06-06,0.138000,0.150000,0.135000,0.143000,0.143000,118393535
2022-06-07,0.143000,0.175000,0.132000,0.165000,0.165000,318329895
2022-06-08,0.190000,0.200000,0.145000,0.148000,0.148000,87989278
2022-06-09,0.148000,0.160000,0.145000,0.150000,0.150000,239363961
2022-06-10,0.148000,0.155000,0.145000,0.148000,0.148000,115038678
2022-06-13,0.148000,0.155000,0.140000,0.143000,0.143000,127814464
2022-06-14,0.143000,0.150000,0.130000,0.140000,0.140000,71912507
2022-06-15,0.133000,0.140000,0.130000,0.135000,0.135000,61649579
2022-06-16,0.135000,0.140000,0.128000,0.133000,0.133000,85788365
2022-06-17,0.133000,0.135000,0.120000,0.124000,0.124000,160146461
2022-06-20,0.123000,0.130000,0.120000,0.123000,0.123000,63900572
2022-06-21,0.123000,0.125000,0.115000,0.123000,0.123000,107487217
2022-06-22,0.123000,0.125000,0.115000,0.120000,0.120000,138749967
2022-06-23,0.120000,0.125000,0.115000,0.120000,0.120000,40987723
2022-06-24,0.120000,0.125000,0.119000,0.123000,0.123000,24237431
2022-06-27,0.123000,0.131000,0.120000,0.125000,0.125000,66075355
2022-06-28,0.123000,0.125000,0.115000,0.120000,0.120000,42227134
2022-06-29,0.120000,0.125000,0.115000,0.120000,0.120000,62529169
2022-06-30,0.118000,0.129000,0.110000,0.113000,0.113000,114066042
2022-07-01,0.113000,0.115000,0.106000,0.115000,0.115000,112994461
2022-07-04,0.110000,0.115000,0.107000,0.113000,0.113000,56886281
2022-07-05,0.113000,0.115000,0.110000,0.113000,0.113000,41234194
2022-07-06,0.113000,0.115000,0.105000,0.110000,0.110000,99618800
2022-07-07,0.110000,0.115000,0.107000,0.110000,0.110000,53776437
2022-07-08,0.110000,0.115000,0.105000,0.110000,0.110000,33854297
2022-07-11,0.110000,0.115000,0.106000,0.108000,0.108000,38900307
2022-07-12,0.108000,0.122000,0.110000,0.118000,0.118000,77716799
2022-07-13,0.118000,0.120000,0.110000,0.113000,0.113000,78023873
2022-07-14,0.113000,0.117000,0.105000,0.108000,0.108000,128589494
2022-07-15,0.108000,0.114000,0.105000,0.110000,0.110000,60068245
2022-07-18,0.110000,0.115000,0.105000,0.110000,0.110000,75732831
2022-07-19,0.110000,0.115000,0.105000,0.113000,0.113000,48238243
2022-07-20,0.108000,0.115000,0.100000,0.105000,0.105000,93403876
2022-07-21,0.105000,0.108000,0.100000,0.105000,0.105000,124435932
2022-07-22,0.105000,0.108000,0.100000,0.105000,0.105000,54160475
2022-07-25,0.105000,0.115000,0.102000,0.108000,0.108000,24274255
2022-07-26,0.108000,0.115000,0.103000,0.110000,0.110000,71910686
2022-07-27,0.110000,0.114000,0.091000,0.095000,0.095000,476218719
2022-07-28,0.095000,0.098000,0.090000,0.094000,0.094000,308916452
2022-07-29,0.094000,0.094000,0.093000,0.094000,0.094000,99825240
2022-08-01,0.094000,0.095000,0.090000,0.094000,0.094000,118621444
2022-08-02,0.093000,0.095000,0.090000,0.095000,0.095000,62434344
2022-08-03,0.093000,0.095000,0.090000,0.091000,0.091000,66195322
2022-08-04,0.091000,0.093000,0.090000,0.091000,0.091000,74707368
2022-08-05,0.091000,0.093000,0.088000,0.089000,0.089000,211397371
2022-08-08,0.089000,0.090000,0.082000,0.088000,0.088000,113126020
2022-08-09,0.088000,0.090000,0.085000,0.088000,0.088000,107695981
2022-08-10,0.088000,0.090000,0.085000,0.088000,0.088000,50616179
2022-08-11,0.088000,0.090000,0.085000,0.089000,0.089000,58848752
2022-08-12,0.090000,0.090000,0.085000,0.089000,0.089000,135087870
2022-08-15,0.088000,0.089000,0.085000,0.086000,0.086000,50332862
2022-08-16,0.086000,0.088000,0.080000,0.083000,0.083000,125868082
2022-08-17,0.083000,0.088000,0.080000,0.085000,0.085000,69798969
2022-08-18,0.084000,0.088000,0.083000,0.085000,0.085000,57703465
2022-08-19,0.085000,0.088000,0.083000,0.086000,0.086000,90025470
2022-08-22,0.086000,0.088000,0.083000,0.085000,0.085000,49799265
2022-08-23,0.085000,0.085000,0.080000,0.083000,0.083000,58971783
2022-08-24,0.083000,0.088000,0.080000,0.085000,0.085000,56841563
2022-08-25,0.085000,0.088000,0.083000,0.085000,0.085000,85917051
2022-08-26,0.085000,0.088000,0.083000,0.086000,0.086000,188476331
2022-08-30,0.085000,0.090000,0.085000,0.088000,0.088000,104299518
2022-08-31,0.088000,0.090000,0.084000,0.088000,0.088000,49307242
2022-09-01,0.088000,0.090000,0.083000,0.085000,0.085000,75981289
2022-09-02,0.086000,0.090000,0.083000,0.086000,0.086000,42674547
2022-09-05,0.086000,0.110000,0.083000,0.103000,0.103000,471585768
2022-09-06,0.100000,0.130000,0.095000,0.108000,0.108000,204158860
2022-09-07,0.108000,0.115000,0.095000,0.105000,0.105000,360403648
2022-09-08,0.105000,0.130000,0.105000,0.120000,0.120000,611976009
2022-09-09,0.115000,0.124000,0.105000,0.110000,0.110000,309094921
2022-09-12,0.092000,0.095000,0.085000,0.089000,0.089000,441939451
2022-09-13,0.088000,0.090000,0.085000,0.088000,0.088000,406130580
2022-09-14,0.088000,0.088000,0.080000,0.085000,0.085000,189507075
2022-09-15,0.084000,0.088000,0.083000,0.085000,0.085000,79559941
2022-09-16,0.088000,0.090000,0.084000,0.086000,0.086000,169314350
2022-09-20,0.086000,0.088000,0.083000,0.084000,0.084000,120352565
2022-09-21,0.084000,0.085000,0.080000,0.083000,0.083000,175485064
2022-09-22,0.083000,0.085000,0.080000,0.081000,0.081000,246558018
2022-09-23,0.081000,0.086000,0.079000,0.083000,0.083000,110388989
2022-09-26,0.081000,0.082000,0.077000,0.080000,0.080000,217109718
2022-09-27,0.080000,0.082000,0.077000,0.079000,0.079000,186745947
2022-09-28,0.079000,0.080000,0.075000,0.078000,0.078000,166415068
2022-09-29,0.078000,0.078000,0.075000,0.077000,0.077000,127452793
2022-09-30,0.077000,0.078000,0.073000,0.074000,0.074000,181678883
2022-10-03,0.074000,0.078000,0.073000,0.077000,0.077000,146390845
2022-10-04,0.077000,0.078000,0.075000,0.077000,0.077000,82851758
2022-10-05,0.077000,0.078000,0.075000,0.077000,0.077000,73505484
2022-10-06,0.076000,0.077000,0.073000,0.075000,0.075000,98342474
2022-10-07,0.075000,0.078000,0.074000,0.076000,0.076000,149744773
2022-10-10,0.076000,0.077000,0.075000,0.076000,0.076000,89568685
2022-10-11,0.076000,0.077000,0.073000,0.075000,0.075000,88102445
2022-10-12,0.074000,0.075000,0.071000,0.072000,0.072000,118995578
2022-10-13,0.072000,0.073000,0.071000,0.072000,0.072000,87113876
2022-10-14,0.072000,0.075000,0.071000,0.073000,0.073000,223030747
2022-10-17,0.073000,0.074000,0.070000,0.071000,0.071000,66307844
2022-10-18,0.071000,0.071000,0.070000,0.071000,0.071000,53961124
2022-10-19,0.071000,0.071000,0.068000,0.069000,0.069000,106653380
2022-10-20,null,null,null,null,null,null
2022-10-21,0.069000,0.075000,0.068000,0.070000,0.070000,272749089
2022-10-24,0.071000,0.074000,0.069000,0.072000,0.072000,325954009
2022-10-25,0.072000,0.074000,0.069000,0.070000,0.070000,115667659
2022-10-26,0.070000,0.071000,0.067000,0.068000,0.068000,328616664
2022-10-27,0.068000,0.069000,0.064000,0.065000,0.065000,407852217
2022-10-28,0.065000,0.066000,0.063000,0.065000,0.065000,174677133
2022-10-31,0.065000,0.065000,0.062000,0.064000,0.064000,161135813
2022-11-01,0.064000,0.064000,0.062000,0.064000,0.064000,148504983
2022-11-02,0.064000,0.067000,0.063000,0.064000,0.064000,277178674
2022-11-03,0.064000,0.065000,0.063000,0.063000,0.063000,27782904
2022-11-04,0.064000,0.069000,0.064000,0.069000,0.069000,268190244
2022-11-07,0.069000,0.069000,0.065000,0.066000,0.066000,149380847
2022-11-08,0.067000,0.068000,0.063000,0.066000,0.066000,95489578
2022-11-09,0.066000,0.066000,0.063000,0.065000,0.065000,85489134
2022-11-10,0.065000,0.065000,0.063000,0.064000,0.064000,78370446
2022-11-11,0.064000,0.065000,0.063000,0.064000,0.064000,180446718
2022-11-14,0.064000,0.067000,0.063000,0.065000,0.065000,128663440
2022-11-15,0.065000,0.067000,0.061000,0.063000,0.063000,222094071
2022-11-16,0.063000,0.064000,0.062000,0.064000,0.064000,89681017
2022-11-17,0.064000,0.064000,0.062000,0.063000,0.063000,84457505
2022-11-18,0.063000,0.063000,0.060000,0.062000,0.062000,277717823
2022-11-21,0.062000,0.062000,0.060000,0.061000,0.061000,81189926
2022-11-22,0.061000,0.061000,0.059000,0.059000,0.059000,86657712
2022-11-23,0.059000,0.070000,0.059000,0.068000,0.068000,1155
2022-11-24,0.069000,0.073000,0.063000,0.065000,0.065000,775018400
2022-11-25,0.065000,0.070000,0.063000,0.064000,0.064000,679915876
2022-11-28,0.064000,0.065000,0.062000,0.064000,0.064000,50854969
2022-11-29,0.064000,0.065000,0.063000,0.064000,0.064000,41627103
2022-11-30,0.064000,0.064000,0.061000,0.063000,0.063000,32802137
2022-12-01,0.063000,0.064000,0.062000,0.063000,0.063000,69410755
2022-12-02,0.063000,0.066000,0.062000,0.063000,0.063000,92978468
2022-12-05,0.063000,0.064000,0.062000,0.063000,0.063000,27960364
2022-12-06,0.063000,0.063000,0.060000,0.062000,0.062000,103554905
2022-12-07,0.062000,0.065000,0.060000,0.064000,0.064000,181708729
2022-12-08,0.064000,0.065000,0.062000,0.064000,0.064000,101673454
2022-12-09,0.064000,0.065000,0.062000,0.063000,0.063000,67051111
2022-12-12,0.063000,0.064000,0.062000,0.063000,0.063000,52650790
2022-12-13,0.063000,0.063000,0.060000,0.061000,0.061000,51700419
2022-12-14,0.061000,0.062000,0.059000,0.061000,0.061000,83200896
2022-12-15,0.061000,0.068000,0.058000,0.062000,0.062000,473674898
2022-12-16,0.062000,0.063000,0.060000,0.061000,0.061000,109910697
2022-12-19,0.061000,0.061000,0.060000,0.061000,0.061000,75251440
2022-12-20,0.061000,0.061000,0.058000,0.059000,0.059000,210395435
2022-12-21,0.059000,0.059000,0.058000,0.059000,0.059000,60532649
2022-12-22,0.059000,0.063000,0.058000,0.062000,0.062000,203888089
2022-12-23,0.062000,0.063000,0.059000,0.062000,0.062000,87463524
2022-12-28,0.062000,0.063000,0.058000,0.060000,0.060000,110210308
2022-12-29,0.060000,0.062000,0.058000,0.060000,0.060000,45020941
2022-12-30,0.060000,0.062000,0.058000,0.060000,0.060000,42287452
2023-01-03,0.060000,0.062000,0.058000,0.058000,0.058000,39220141
2023-01-04,0.060000,0.062000,0.057000,0.060000,0.060000,93081249
2023-01-05,0.060000,0.062000,0.058000,0.058000,0.058000,57295021
2023-01-06,0.059000,0.062000,0.058000,0.060000,0.060000,81551063
2023-01-09,0.060000,0.062000,0.057000,0.059000,0.059000,60353017
2023-01-10,0.059000,0.062000,0.059000,0.061000,0.061000,114461194
2023-01-11,0.061000,0.067000,0.060000,0.064000,0.064000,559150466
2023-01-12,0.064000,0.067000,0.060000,0.061000,0.061000,253058898
2023-01-13,0.061000,0.062000,0.060000,0.061000,0.061000,123165143
2023-01-16,0.061000,0.062000,0.059000,0.061000,0.061000,113611040
2023-01-17,0.061000,0.064000,0.059000,0.063000,0.063000,241501630
2023-01-18,0.063000,0.063000,0.060000,0.061000,0.061000,76708866
2023-01-19,0.061000,0.062000,0.059000,0.060000,0.060000,49562172
2023-01-20,0.060000,0.064000,0.060000,0.062000,0.062000,137936030
2023-01-23,0.062000,0.063000,0.060000,0.061000,0.061000,74347819
2023-01-24,0.061000,0.064000,0.060000,0.062000,0.062000,68486253
2023-01-25,0.062000,0.070000,0.061000,0.065000,0.065000,453113261
2023-01-26,0.068000,0.069000,0.062000,0.064000,0.064000,114731947
2023-01-27,0.064000,0.069000,0.062000,0.069000,0.069000,295347273
2023-01-30,0.066000,0.067000,0.064000,0.065000,0.065000,157006401
2023-01-31,0.065000,0.066000,0.062000,0.063000,0.063000,75509846
2023-02-01,0.064000,0.065000,0.062000,0.063000,0.063000,92485960
2023-02-02,0.063000,0.063000,0.062000,0.063000,0.063000,85441567
2023-02-03,0.063000,0.063000,0.060000,0.062000,0.062000,190342226
2023-02-06,0.063000,0.065000,0.060000,0.061000,0.061000,113098170
2023-02-07,0.062000,0.063000,0.061000,0.063000,0.063000,115226444
2023-02-08,0.062000,0.064000,0.060000,0.063000,0.063000,185424187
2023-02-09,0.063000,0.064000,0.061000,0.062000,0.062000,55178624
2023-02-10,0.062000,0.063000,0.060000,0.062000,0.062000,134123837
2023-02-13,0.062000,0.063000,0.060000,0.061000,0.061000,57690829
2023-02-14,0.061000,0.062000,0.060000,0.062000,0.062000,53561239
2023-02-15,0.061000,0.062000,0.060000,0.061000,0.061000,56638407
2023-02-16,0.061000,0.064000,0.059000,0.062000,0.062000,432032162
2023-02-17,0.062000,0.063000,0.058000,0.062000,0.062000,197172421
2023-02-20,0.061000,0.061000,0.060000,0.061000,0.061000,50714961
2023-02-21,0.064000,0.085000,0.064000,0.076000,0.076000,3525
2023-02-22,0.077000,0.080000,0.068000,0.069000,0.069000,457472924
2023-02-23,0.070000,0.071000,0.066000,0.067000,0.067000,273822842
2023-02-24,0.067000,0.067000,0.065000,0.066000,0.066000,70680474
2023-02-27,0.067000,0.068000,0.065000,0.066000,0.066000,131304780
2023-02-28,0.066000,0.066000,0.062000,0.064000,0.064000,158278483
2023-03-01,0.065000,0.070000,0.064000,0.068000,0.068000,384574036
2023-03-02,0.068000,0.069000,0.064000,0.065000,0.065000,127779346
2023-03-03,0.065000,0.070000,0.064000,0.069000,0.069000,206330486
2023-03-06,0.069000,0.070000,0.065000,0.066000,0.066000,131631445
2023-03-07,0.066000,0.067000,0.065000,0.066000,0.066000,44638783
2023-03-08,0.066000,0.067000,0.065000,0.066000,0.066000,61290018
2023-03-09,0.066000,0.067000,0.065000,0.066000,0.066000,9047700
2023-03-10,0.066000,0.066000,0.063000,0.064000,0.064000,57370486
2023-03-13,0.064000,0.066000,0.063000,0.064000,0.064000,96742163
2023-03-14,0.064000,0.065000,0.063000,0.064000,0.064000,22123382
2023-03-15,0.064000,0.064000,0.061000,0.063000,0.063000,96620093
2023-03-16,0.063000,0.064000,0.061000,0.063000,0.063000,36872349
2023-03-17,0.063000,0.064000,0.062000,0.063000,0.063000,59001775
2023-03-20,0.063000,0.063000,0.059000,0.060000,0.060000,125109498
2023-03-21,0.061000,0.062000,0.060000,0.061000,0.061000,125033783
2023-03-22,0.061000,0.062000,0.058000,0.061000,0.061000,117460405
2023-03-23,0.061000,0.061000,0.059000,0.061000,0.061000,42839674
2023-03-24,0.061000,0.061000,0.058000,0.059000,0.059000,49556014
2023-03-27,0.059000,0.060000,0.058000,0.059000,0.059000,26764143
2023-03-28,0.064000,0.065000,0.060000,0.061000,0.061000,102469895
2023-03-29,0.061000,0.062000,0.058000,0.060000,0.060000,63742699
2023-03-30,0.060000,0.062000,0.058000,0.061000,0.061000,84811462
2023-03-31,0.061000,0.062000,0.059000,0.060000,0.060000,119904174
2023-04-03,0.060000,0.061000,0.058000,0.059000,0.059000,156532427
2023-04-04,0.059000,0.060000,0.057000,0.058000,0.058000,77784336
2023-04-05,0.058000,0.059000,0.057000,0.058000,0.058000,78317553
2023-04-06,0.058000,0.059000,0.057000,0.058000,0.058000,91416890
2023-04-11,0.059000,0.063000,0.057000,0.059000,0.059000,277602499
2023-04-12,0.059000,0.061000,0.058000,0.060000,0.060000,107028313
2023-04-13,0.060000,0.066000,0.059000,0.065000,0.065000,384189352
2023-04-14,0.065000,0.074000,0.063000,0.072000,0.072000,750289872
2023-04-17,0.072000,0.074000,0.067000,0.069000,0.069000,420135250
2023-04-18,0.069000,0.070000,0.065000,0.068000,0.068000,177126354
2023-04-19,0.068000,0.071000,0.066000,0.070000,0.070000,232909760
2023-04-20,0.070000,0.074000,0.069000,0.072000,0.072000,364630704
2023-04-21,0.072000,0.102000,0.071000,0.098000,0.098000,411170205
2023-04-24,0.103000,0.134000,0.102000,0.115000,0.115000,2606
2023-04-25,0.119000,0.120000,0.070000,0.072000,0.072000,517
2023-04-26,0.072000,0.085000,0.070000,0.079000,0.079000,371226462
2023-04-27,0.079000,0.081000,0.072000,0.079000,0.079000,627945345
2023-04-28,0.079000,0.080000,0.073000,0.076000,0.076000,616428564
2023-05-02,0.076000,0.077000,0.070000,0.072000,0.072000,379873124
2023-05-03,0.071000,0.082000,0.070000,0.075000,0.075000,826842846
2023-05-04,0.075000,0.080000,0.073000,0.075000,0.075000,168969735
2023-05-05,0.075000,0.075000,0.070000,0.074000,0.074000,295257433
2023-05-09,0.074000,0.075000,0.069000,0.072000,0.072000,211327047
2023-05-10,0.072000,0.073000,0.068000,0.069000,0.069000,239773465
2023-05-11,0.069000,0.070000,0.065000,0.068000,0.068000,385404681
2023-05-12,0.068000,0.069000,0.065000,0.065000,0.065000,213364857
2023-05-15,0.066000,0.082000,0.063000,0.076000,0.076000,990964522
2023-05-16,0.078000,0.078000,0.070000,0.071000,0.071000,322463581
2023-05-17,0.071000,0.077000,0.071000,0.072000,0.072000,253858731
2023-05-18,0.075000,0.075000,0.070000,0.071000,0.071000,102165027
2023-05-19,0.071000,0.071000,0.068000,0.068000,0.068000,173474995
2023-05-22,0.071000,0.071000,0.067000,0.068000,0.068000,113023532
2023-05-23,0.068000,0.069000,0.058000,0.063000,0.063000,698254121
2023-05-24,0.063000,0.064000,0.060000,0.061000,0.061000,179541720
2023-05-25,0.061000,0.064000,0.060000,0.061000,0.061000,160681257
2023-05-26,0.061000,0.062000,0.059000,0.061000,0.061000,75107041
2023-05-30,0.061000,0.061000,0.058000,0.058000,0.058000,99647404
2023-05-31,0.060000,0.061000,0.058000,0.060000,0.060000,94023011
2023-06-01,0.060000,0.060000,0.057000,0.060000,0.060000,85568067
2023-06-02,0.060000,0.061000,0.057000,0.059000,0.059000,39284968
2023-06-05,0.059000,0.064000,0.057000,0.064000,0.064000,94748001
2023-06-06,0.063000,0.064000,0.061000,0.063000,0.063000,28592212
2023-06-07,0.063000,0.063000,0.060000,0.063000,0.063000,66235395
2023-06-08,0.063000,0.064000,0.060000,0.062000,0.062000,82178814
2023-06-09,0.062000,0.063000,0.060000,0.061000,0.061000,35734148
2023-06-12,0.061000,0.062000,0.060000,0.061000,0.061000,41829384
