Date,Open,High,Low,Close,Adj Close,Volume
2021-10-06,43900.000000,44550.000000,42350.000000,42800.000000,42568.429688,774905
2021-10-07,43150.000000,44600.000000,42300.000000,43100.000000,42866.804688,1077193
2021-10-08,43000.000000,43050.000000,41800.000000,42200.000000,41971.675781,478010
2021-10-12,41850.000000,42950.000000,40550.000000,40750.000000,40529.519531,476715
2021-10-13,40800.000000,41600.000000,40700.000000,41050.000000,40827.898438,231769
2021-10-14,41350.000000,42450.000000,40750.000000,42100.000000,41872.214844,500188
2021-10-15,42100.000000,42500.000000,41500.000000,41950.000000,41723.027344,421948
2021-10-18,42200.000000,43150.000000,41900.000000,42800.000000,42568.429688,462842
2021-10-19,43300.000000,44350.000000,42600.000000,43900.000000,43662.476563,740315
2021-10-20,44350.000000,49850.000000,44200.000000,48950.000000,48685.152344,5016388
2021-10-21,48900.000000,51400.000000,48650.000000,49500.000000,49232.175781,2203924
2021-10-22,49350.000000,50600.000000,49000.000000,50000.000000,49729.472656,998742
2021-10-25,50300.000000,51600.000000,48700.000000,49000.000000,48734.882813,887598
2021-10-26,49300.000000,53500.000000,49000.000000,53400.000000,53111.078125,1524111
2021-10-27,52900.000000,54500.000000,52700.000000,53600.000000,53309.996094,1010302
2021-10-28,53500.000000,54300.000000,51600.000000,52300.000000,52017.027344,840163
2021-10-29,52700.000000,53200.000000,51100.000000,52400.000000,52116.488281,584619
2021-11-01,53600.000000,54800.000000,51100.000000,53300.000000,53011.617188,954565
2021-11-02,54200.000000,54300.000000,52400.000000,53700.000000,53409.453125,552262
2021-11-03,53700.000000,54200.000000,52500.000000,52900.000000,52613.781250,465570
2021-11-04,53600.000000,54300.000000,52200.000000,53000.000000,52713.242188,677561
2021-11-05,53300.000000,54300.000000,50200.000000,51100.000000,50823.519531,1222269
2021-11-08,51100.000000,52800.000000,50200.000000,52600.000000,52315.406250,669219
2021-11-09,52800.000000,54800.000000,51800.000000,54200.000000,53906.750000,848226
2021-11-10,53700.000000,54000.000000,51000.000000,52100.000000,51818.109375,832933
2021-11-11,51400.000000,53500.000000,50900.000000,53000.000000,52713.242188,755274
2021-11-12,54000.000000,54600.000000,51600.000000,51800.000000,51519.734375,739942
2021-11-15,52100.000000,53300.000000,51600.000000,53300.000000,53011.617188,643162
2021-11-16,53800.000000,54200.000000,51800.000000,54000.000000,53707.832031,800004
2021-11-17,54400.000000,58500.000000,53400.000000,55400.000000,55100.253906,1867416
2021-11-18,55700.000000,56000.000000,53000.000000,54700.000000,54404.042969,711919
2021-11-19,54900.000000,55400.000000,51500.000000,51500.000000,51221.355469,914282
2021-11-22,51500.000000,52000.000000,48800.000000,50400.000000,50127.308594,1016121
2021-11-23,49100.000000,50300.000000,48900.000000,49800.000000,49530.554688,533877
2021-11-24,49800.000000,51400.000000,49100.000000,50600.000000,50326.226563,658063
2021-11-25,50300.000000,51100.000000,49800.000000,49900.000000,49630.011719,363312
2021-11-26,49950.000000,50500.000000,46700.000000,47400.000000,47143.539063,907002
2021-11-29,45950.000000,48450.000000,45500.000000,47050.000000,46795.433594,634264
2021-11-30,47500.000000,48150.000000,45100.000000,45400.000000,45154.359375,452038
2021-12-01,45600.000000,45850.000000,44050.000000,45650.000000,45403.007813,463046
2021-12-02,45000.000000,45550.000000,43000.000000,44350.000000,44110.042969,630586
2021-12-03,45200.000000,47400.000000,44550.000000,47200.000000,46944.621094,743507
2021-12-06,47050.000000,47150.000000,45500.000000,46500.000000,46248.410156,475762
2021-12-07,47200.000000,49000.000000,46550.000000,48000.000000,47740.292969,841361
2021-12-08,49100.000000,49250.000000,47650.000000,48250.000000,47988.941406,553613
2021-12-09,48600.000000,49600.000000,48300.000000,48650.000000,48386.777344,484493
2021-12-10,48350.000000,49400.000000,47650.000000,47650.000000,47392.187500,415727
2021-12-13,47900.000000,48400.000000,47200.000000,47200.000000,46944.621094,304312
2021-12-14,46550.000000,48000.000000,46500.000000,46850.000000,46596.515625,229882
2021-12-15,46850.000000,47100.000000,46350.000000,46700.000000,46447.328125,195048
2021-12-16,47450.000000,49300.000000,47400.000000,48450.000000,48187.859375,435808
2021-12-17,47950.000000,48050.000000,46800.000000,47650.000000,47392.187500,435864
2021-12-20,47500.000000,48300.000000,46950.000000,47000.000000,46745.703125,279593
2021-12-21,47050.000000,49200.000000,47050.000000,49150.000000,48884.070313,586572
2021-12-22,49700.000000,50300.000000,49250.000000,49650.000000,49381.367188,356866
2021-12-23,49850.000000,50200.000000,48400.000000,48700.000000,48436.507813,274377
2021-12-24,48800.000000,49250.000000,48500.000000,48850.000000,48585.695313,176544
2021-12-27,48900.000000,49450.000000,48000.000000,49200.000000,48933.800781,241640
2021-12-28,49600.000000,51700.000000,49500.000000,51400.000000,51121.898438,813314
2021-12-29,51000.000000,52000.000000,49650.000000,50300.000000,50027.847656,455947
2021-12-30,50500.000000,51000.000000,49550.000000,50700.000000,50425.683594,274095
2022-01-04,51000.000000,51100.000000,47800.000000,48050.000000,47790.023438,659142
2022-01-05,48000.000000,48000.000000,46500.000000,46950.000000,46695.972656,361791
2022-01-06,46150.000000,46700.000000,44800.000000,44850.000000,44607.335938,578260
2022-01-07,44900.000000,46000.000000,44900.000000,45750.000000,45502.468750,317765
2022-01-10,45050.000000,45500.000000,43900.000000,45250.000000,45005.171875,367839
2022-01-11,45450.000000,45900.000000,44800.000000,45700.000000,45452.738281,414539
2022-01-12,46150.000000,46500.000000,45650.000000,45900.000000,45651.656250,400997
2022-01-13,46000.000000,46650.000000,45500.000000,45500.000000,45253.820313,511383
2022-01-14,44400.000000,45100.000000,43900.000000,44400.000000,44159.773438,441431
2022-01-17,44000.000000,45200.000000,44000.000000,44700.000000,44458.148438,230541
2022-01-18,45050.000000,45800.000000,44300.000000,45050.000000,44806.253906,315711
2022-01-19,44750.000000,45000.000000,43350.000000,44000.000000,43761.937500,362730
2022-01-20,43750.000000,45500.000000,43750.000000,45400.000000,45154.359375,366209
2022-01-21,44650.000000,45250.000000,43900.000000,44500.000000,44259.230469,276215
2022-01-24,43800.000000,44100.000000,41800.000000,42050.000000,41822.484375,464135
2022-01-25,42400.000000,43000.000000,41400.000000,41850.000000,41623.570313,393877
2022-01-26,41850.000000,42400.000000,39300.000000,40200.000000,39982.496094,867244
2022-01-27,39750.000000,40300.000000,37600.000000,38350.000000,38142.503906,989018
2022-01-28,38700.000000,41100.000000,38200.000000,41000.000000,40778.167969,730383
2022-02-03,41800.000000,43400.000000,41800.000000,42150.000000,41921.945313,642943
2022-02-04,41700.000000,44350.000000,41450.000000,44250.000000,44010.582031,551402
2022-02-07,43950.000000,44750.000000,43350.000000,44000.000000,43761.937500,437237
2022-02-08,44150.000000,45550.000000,43750.000000,44200.000000,43960.855469,651522
2022-02-09,45000.000000,45400.000000,44000.000000,44500.000000,44259.230469,365796
2022-02-10,44550.000000,44900.000000,43200.000000,43700.000000,43463.558594,374313
2022-02-11,42600.000000,44000.000000,42350.000000,42800.000000,42568.429688,359079
2022-02-14,42250.000000,43150.000000,41550.000000,42650.000000,42419.238281,402154
2022-02-15,42250.000000,42850.000000,41250.000000,41800.000000,41573.839844,304533
2022-02-16,42800.000000,44450.000000,42450.000000,44450.000000,44209.500000,398354
2022-02-17,44650.000000,45400.000000,42900.000000,44350.000000,44110.042969,647479
2022-02-18,43600.000000,44900.000000,43550.000000,44650.000000,44408.417969,299807
2022-02-21,44050.000000,47900.000000,43900.000000,47900.000000,47640.835938,1090976
2022-02-22,47550.000000,49300.000000,47350.000000,48500.000000,48237.589844,1536170
2022-02-23,48600.000000,49550.000000,47450.000000,48550.000000,48287.316406,669646
2022-02-24,48650.000000,49500.000000,47250.000000,47500.000000,47243.000000,959066
2022-02-25,48600.000000,49550.000000,47700.000000,49250.000000,48983.531250,967707
2022-02-28,49100.000000,50500.000000,48950.000000,49850.000000,49580.285156,574545
2022-03-02,50100.000000,51600.000000,49650.000000,51200.000000,50922.980469,592825
2022-03-03,50600.000000,52000.000000,49850.000000,50600.000000,50326.226563,519763
2022-03-04,50300.000000,51100.000000,50000.000000,50600.000000,50326.226563,360482
2022-03-07,49950.000000,50800.000000,49300.000000,50200.000000,49928.390625,425108
2022-03-08,49500.000000,51000.000000,48900.000000,50000.000000,49729.472656,373007
2022-03-10,51200.000000,52900.000000,50000.000000,52000.000000,51718.652344,898538
2022-03-11,51800.000000,54300.000000,51800.000000,53300.000000,53011.617188,680936
2022-03-14,53500.000000,54200.000000,52100.000000,52800.000000,52514.324219,474373
2022-03-15,53500.000000,54800.000000,51600.000000,53000.000000,52713.242188,573662
2022-03-16,53500.000000,53900.000000,51500.000000,53300.000000,53011.617188,433084
2022-03-17,54000.000000,54000.000000,51500.000000,52400.000000,52116.488281,611207
2022-03-18,52400.000000,53200.000000,51700.000000,52800.000000,52514.324219,385559
2022-03-21,53100.000000,53600.000000,51700.000000,51900.000000,51619.191406,267685
2022-03-22,53100.000000,56800.000000,52800.000000,56300.000000,55995.386719,1602869
2022-03-23,56400.000000,57500.000000,55700.000000,57000.000000,56691.597656,651408
2022-03-24,56900.000000,57900.000000,56200.000000,57500.000000,57188.894531,569744
2022-03-25,57500.000000,57900.000000,56800.000000,57200.000000,56890.515625,405106
2022-03-28,58000.000000,58100.000000,56800.000000,57100.000000,56791.058594,361953
2022-03-29,57300.000000,58300.000000,56800.000000,57500.000000,57188.894531,427304
2022-03-30,58000.000000,62300.000000,57600.000000,60800.000000,60471.039063,1655170
2022-03-31,61000.000000,61900.000000,60100.000000,61400.000000,61067.792969,552664
2022-04-01,61400.000000,64300.000000,60700.000000,62900.000000,62559.675781,807102
2022-04-04,64000.000000,64400.000000,61200.000000,62400.000000,62062.382813,586362
2022-04-05,61900.000000,62900.000000,60700.000000,62000.000000,61664.546875,561397
2022-04-06,61300.000000,63200.000000,60900.000000,62600.000000,62261.300781,532570
2022-04-07,62100.000000,63100.000000,61700.000000,62600.000000,62261.300781,373055
2022-04-08,62700.000000,66200.000000,62400.000000,64700.000000,64349.937500,979051
2022-04-11,64500.000000,65300.000000,63900.000000,64500.000000,64151.019531,434703
2022-04-12,63600.000000,64800.000000,61400.000000,62500.000000,62161.839844,916634
2022-04-13,62900.000000,63800.000000,60900.000000,63500.000000,63156.429688,556191
2022-04-14,62800.000000,63900.000000,61900.000000,62100.000000,61764.003906,535138
2022-04-15,62100.000000,63800.000000,61500.000000,63400.000000,63056.972656,429390
2022-04-18,63400.000000,63400.000000,58000.000000,58800.000000,58481.859375,1100620
2022-04-19,59200.000000,61100.000000,58900.000000,60600.000000,60272.121094,702178
2022-04-20,60100.000000,60200.000000,57800.000000,58900.000000,58581.320313,775788
2022-04-21,59600.000000,60300.000000,58500.000000,58900.000000,58581.320313,403485
2022-04-22,58500.000000,58600.000000,57400.000000,57600.000000,57288.351563,420504
2022-04-25,57100.000000,60000.000000,56700.000000,58600.000000,58282.941406,659106
2022-04-26,59500.000000,60800.000000,59000.000000,60000.000000,59675.367188,563506
2022-04-27,58500.000000,61100.000000,58400.000000,60300.000000,59973.742188,570458
2022-04-28,60500.000000,60700.000000,58000.000000,58900.000000,58581.320313,346951
2022-04-29,59100.000000,60300.000000,58900.000000,59400.000000,59078.613281,254143
2022-05-02,null,null,null,null,null,null
2022-05-03,59800.000000,61600.000000,59300.000000,60100.000000,59774.824219,361141
2022-05-04,60700.000000,60900.000000,59600.000000,60000.000000,59675.367188,191642
2022-05-06,59200.000000,60900.000000,58600.000000,59800.000000,59476.449219,280190
2022-05-10,55000.000000,57300.000000,51200.000000,56700.000000,56393.222656,2108883
2022-05-11,56400.000000,59600.000000,55800.000000,56500.000000,56194.304688,715970
2022-05-12,55400.000000,55800.000000,52800.000000,53900.000000,53608.371094,934007
2022-05-13,54500.000000,55800.000000,54200.000000,54700.000000,54404.042969,299223
2022-05-16,55700.000000,58100.000000,55300.000000,56600.000000,56293.761719,745870
2022-05-17,57500.000000,59000.000000,56000.000000,57000.000000,56691.597656,615641
2022-05-18,57500.000000,58300.000000,56900.000000,57000.000000,56691.597656,412108
2022-05-19,55700.000000,56100.000000,53800.000000,54600.000000,54304.582031,673627
2022-05-20,55000.000000,55300.000000,53600.000000,54400.000000,54105.664063,545211
2022-05-23,54500.000000,54600.000000,52200.000000,53500.000000,53210.535156,628209
2022-05-24,53600.000000,54400.000000,52600.000000,52900.000000,52613.781250,334018
2022-05-25,53000.000000,54600.000000,51900.000000,54100.000000,53807.289063,483727
2022-05-26,54500.000000,55100.000000,53200.000000,53300.000000,53011.617188,278784
2022-05-27,54000.000000,55500.000000,53900.000000,54400.000000,54105.664063,328133
2022-05-30,55400.000000,57700.000000,55100.000000,56600.000000,56293.761719,588328
2022-05-31,56700.000000,57100.000000,56100.000000,56900.000000,56592.140625,363362
2022-06-02,57300.000000,57400.000000,54700.000000,55400.000000,55100.253906,378058
2022-06-03,56300.000000,56500.000000,55100.000000,55300.000000,55000.796875,187306
2022-06-07,55300.000000,56400.000000,54800.000000,55300.000000,55000.796875,214423
2022-06-08,55600.000000,59500.000000,55600.000000,58700.000000,58382.402344,949775
2022-06-09,58400.000000,59800.000000,58000.000000,59400.000000,59078.613281,545235
2022-06-10,58900.000000,59700.000000,58400.000000,58400.000000,58084.023438,248750
2022-06-13,56900.000000,57400.000000,56000.000000,56300.000000,55995.386719,401198
2022-06-14,55100.000000,55500.000000,52800.000000,54700.000000,54404.042969,600785
2022-06-15,53700.000000,54900.000000,51800.000000,54300.000000,54006.207031,615320
2022-06-16,55400.000000,56100.000000,52700.000000,54800.000000,54503.500000,729079
2022-06-17,53300.000000,54400.000000,52900.000000,53800.000000,53508.914063,340224
2022-06-20,54300.000000,54600.000000,52900.000000,54000.000000,53707.832031,351608
2022-06-21,54100.000000,54400.000000,53400.000000,53700.000000,53409.453125,214951
2022-06-22,53700.000000,54600.000000,48900.000000,49000.000000,48734.882813,1310638
2022-06-23,48900.000000,50700.000000,47400.000000,47450.000000,47193.269531,688247
2022-06-24,48600.000000,51900.000000,48000.000000,51800.000000,51519.734375,681641
2022-06-27,52300.000000,53500.000000,50900.000000,52100.000000,51818.109375,401846
2022-06-28,52100.000000,52200.000000,50100.000000,50600.000000,50326.226563,209585
2022-06-29,49500.000000,49850.000000,48300.000000,49200.000000,48933.800781,380825
2022-06-30,49200.000000,49750.000000,48050.000000,48250.000000,47988.941406,324577
2022-07-01,48900.000000,49550.000000,47900.000000,48000.000000,47740.292969,325718
2022-07-04,48350.000000,51000.000000,47950.000000,49550.000000,49281.906250,557338
2022-07-05,49750.000000,51100.000000,49400.000000,50200.000000,49928.390625,421130
2022-07-06,50800.000000,54400.000000,50000.000000,51900.000000,51619.191406,1029490
2022-07-07,52700.000000,53600.000000,52100.000000,52600.000000,52315.406250,393279
2022-07-08,53400.000000,54200.000000,53000.000000,53400.000000,53111.078125,385157
2022-07-11,53900.000000,55100.000000,52900.000000,53500.000000,53210.535156,399296
2022-07-12,53100.000000,53900.000000,52100.000000,52400.000000,52116.488281,347975
2022-07-13,52900.000000,55000.000000,52600.000000,54800.000000,54503.500000,508291
2022-07-14,54800.000000,55900.000000,54100.000000,55300.000000,55000.796875,466667
2022-07-15,55800.000000,56400.000000,54600.000000,55100.000000,54801.878906,374935
2022-07-18,55600.000000,55700.000000,53000.000000,55100.000000,54801.878906,358018
2022-07-19,55100.000000,56300.000000,54400.000000,55800.000000,55498.089844,309874
2022-07-20,56300.000000,57700.000000,55900.000000,56500.000000,56194.304688,399216
2022-07-21,56700.000000,57000.000000,56000.000000,56500.000000,56194.304688,188700
2022-07-22,56500.000000,57700.000000,55600.000000,55700.000000,55398.632813,269195
2022-07-25,55700.000000,57700.000000,55000.000000,57100.000000,56791.058594,364147
2022-07-26,57800.000000,57800.000000,55200.000000,56000.000000,55697.007813,463844
2022-07-27,56000.000000,56500.000000,54200.000000,55200.000000,54901.335938,306277
2022-07-28,55800.000000,56300.000000,54600.000000,55400.000000,55100.253906,290994
2022-07-29,55700.000000,56300.000000,55000.000000,55500.000000,55199.714844,264800
2022-08-01,55700.000000,55700.000000,54700.000000,54900.000000,54602.960938,235423
2022-08-02,55300.000000,56100.000000,54700.000000,55400.000000,55100.253906,293224
2022-08-03,55400.000000,58000.000000,55300.000000,57900.000000,57586.730469,475279
2022-08-04,58200.000000,58600.000000,56700.000000,57300.000000,56989.976563,327851
2022-08-05,57700.000000,57700.000000,55900.000000,57000.000000,56691.597656,245037
2022-08-08,56800.000000,57900.000000,56100.000000,57400.000000,57089.433594,251848
2022-08-09,57700.000000,60800.000000,57400.000000,59200.000000,58879.695313,608163
2022-08-10,59000.000000,59700.000000,56700.000000,56800.000000,56492.679688,446813
2022-08-11,57800.000000,59500.000000,57100.000000,59100.000000,58780.238281,442148
2022-08-12,59500.000000,59500.000000,58400.000000,59000.000000,58680.777344,207153
2022-08-16,59500.000000,61700.000000,58300.000000,61200.000000,60868.875000,570050
2022-08-17,60600.000000,61600.000000,58500.000000,59300.000000,58979.152344,668135
2022-08-18,59800.000000,61300.000000,59100.000000,61000.000000,60669.957031,498884
2022-08-19,61100.000000,62700.000000,60000.000000,60000.000000,59675.367188,427547
2022-08-22,59200.000000,60500.000000,58900.000000,59200.000000,58879.695313,303276
2022-08-23,59000.000000,59600.000000,57800.000000,58400.000000,58084.023438,296820
2022-08-24,58900.000000,60500.000000,58700.000000,60400.000000,60073.203125,338240
2022-08-25,60800.000000,62900.000000,60500.000000,61700.000000,61366.167969,542144
2022-08-26,61800.000000,62200.000000,60300.000000,60700.000000,60371.578125,314198
2022-08-29,58400.000000,59300.000000,58000.000000,58900.000000,58581.320313,402047
2022-08-30,59300.000000,60400.000000,58700.000000,60300.000000,59973.742188,267510
2022-08-31,59400.000000,61100.000000,59400.000000,61100.000000,60769.414063,216446
2022-09-01,60400.000000,60500.000000,59500.000000,59600.000000,59277.531250,234705
2022-09-02,60200.000000,62100.000000,59600.000000,60900.000000,60570.496094,415316
2022-09-05,60900.000000,62600.000000,60800.000000,61400.000000,61067.792969,266843
2022-09-06,61900.000000,62000.000000,60100.000000,61500.000000,61167.250000,243833
2022-09-07,61800.000000,62700.000000,61200.000000,61600.000000,61266.710938,323956
2022-09-08,62300.000000,63400.000000,61700.000000,63000.000000,62659.136719,544362
2022-09-13,64000.000000,64500.000000,62400.000000,63000.000000,62659.136719,323222
2022-09-14,61200.000000,62100.000000,60300.000000,61100.000000,60769.414063,408935
2022-09-15,61600.000000,62700.000000,61000.000000,61600.000000,61266.710938,263552
2022-09-16,61700.000000,62500.000000,60500.000000,61700.000000,61366.167969,477148
2022-09-19,61700.000000,63500.000000,61000.000000,61300.000000,60968.332031,476046
2022-09-20,61600.000000,62600.000000,61300.000000,62300.000000,61962.921875,231828
2022-09-21,61800.000000,62700.000000,61600.000000,62400.000000,62062.382813,229847
2022-09-22,62000.000000,62000.000000,58800.000000,60400.000000,60073.203125,639580
2022-09-23,60400.000000,61500.000000,59100.000000,59800.000000,59476.449219,370688
2022-09-26,58600.000000,59500.000000,56700.000000,57100.000000,56791.058594,407908
2022-09-27,57700.000000,58400.000000,56100.000000,58400.000000,58084.023438,289262
2022-09-28,58000.000000,58200.000000,54000.000000,54700.000000,54404.042969,453164
2022-09-29,56000.000000,59000.000000,55800.000000,58100.000000,57785.648438,527678
2022-09-30,57500.000000,59300.000000,57300.000000,58800.000000,58481.859375,306060
2022-10-04,59700.000000,60100.000000,58500.000000,59600.000000,59277.531250,310248
2022-10-05,59900.000000,60200.000000,56800.000000,57100.000000,56791.058594,347017
2022-10-06,57500.000000,57900.000000,55900.000000,56700.000000,56393.222656,319252
2022-10-07,56900.000000,57200.000000,54900.000000,55700.000000,55398.632813,365894
2022-10-11,54700.000000,54800.000000,52100.000000,53300.000000,53011.617188,362487
2022-10-12,52800.000000,56600.000000,52800.000000,56500.000000,56194.304688,404416
2022-10-13,56000.000000,57800.000000,54500.000000,54600.000000,54304.582031,399525
2022-10-14,56700.000000,58000.000000,56100.000000,57000.000000,56691.597656,303139
2022-10-17,57000.000000,58200.000000,56100.000000,57400.000000,57089.433594,727926
2022-10-18,58500.000000,58600.000000,55800.000000,56800.000000,56492.679688,310736
2022-10-19,57300.000000,57800.000000,55100.000000,55100.000000,54801.878906,258532
2022-10-20,55100.000000,55300.000000,51700.000000,52900.000000,52613.781250,608554
2022-10-21,52300.000000,52900.000000,51200.000000,51800.000000,51519.734375,304190
2022-10-24,52800.000000,54800.000000,52600.000000,54300.000000,54006.207031,418288
2022-10-25,54500.000000,56100.000000,53800.000000,55300.000000,55000.796875,284779
2022-10-26,54800.000000,55200.000000,54000.000000,54100.000000,53807.289063,252481
2022-10-27,54600.000000,56000.000000,54400.000000,55400.000000,55100.253906,184331
2022-10-28,54900.000000,55700.000000,54500.000000,54800.000000,54503.500000,126635
2022-10-31,55300.000000,55800.000000,53000.000000,55500.000000,55199.714844,243843
2022-11-01,55800.000000,56900.000000,54500.000000,55500.000000,55199.714844,232187
2022-11-02,55400.000000,56400.000000,54400.000000,55500.000000,55199.714844,229580
2022-11-03,54500.000000,54800.000000,52700.000000,52900.000000,52613.781250,569230
2022-11-04,52600.000000,53200.000000,51600.000000,53000.000000,52713.242188,296861
2022-11-07,53200.000000,54000.000000,52700.000000,53200.000000,52912.160156,218676
2022-11-08,53400.000000,55500.000000,53400.000000,54800.000000,54503.500000,447733
2022-11-09,55300.000000,56900.000000,54900.000000,55300.000000,55000.796875,361087
2022-11-10,54700.000000,56500.000000,54700.000000,56000.000000,55697.007813,318013
2022-11-11,57800.000000,58400.000000,55500.000000,56800.000000,56492.679688,541650
2022-11-14,56500.000000,56900.000000,54900.000000,56800.000000,56492.679688,515415
2022-11-15,57900.000000,59600.000000,57400.000000,58200.000000,57885.105469,673942
2022-11-16,58700.000000,60400.000000,58300.000000,60300.000000,59973.742188,526564
2022-11-17,59900.000000,62200.000000,59900.000000,61500.000000,61167.250000,425608
2022-11-18,61500.000000,61600.000000,59400.000000,59500.000000,59178.070313,389579
2022-11-21,59600.000000,60300.000000,58800.000000,59400.000000,59078.613281,293172
2022-11-22,59000.000000,60400.000000,57900.000000,59100.000000,58780.238281,283421
2022-11-23,60100.000000,61700.000000,60000.000000,61200.000000,60868.875000,406475
2022-11-24,61000.000000,62000.000000,60600.000000,61700.000000,61366.167969,244646
2022-11-25,61900.000000,62600.000000,60800.000000,61600.000000,61266.710938,186750
2022-11-28,61400.000000,61600.000000,58800.000000,60300.000000,59973.742188,358079
2022-11-29,59600.000000,61700.000000,59500.000000,61200.000000,60868.875000,223551
2022-11-30,61200.000000,61600.000000,59900.000000,60600.000000,60272.121094,192278
2022-12-01,61500.000000,65400.000000,61400.000000,64600.000000,64250.476563,845909
2022-12-02,64200.000000,65100.000000,63400.000000,64500.000000,64151.019531,281564
2022-12-05,64500.000000,66100.000000,64200.000000,64200.000000,63852.640625,234140
2022-12-06,64200.000000,64500.000000,62800.000000,63800.000000,63454.808594,262581
2022-12-07,63300.000000,64200.000000,62700.000000,63300.000000,62957.511719,286153
2022-12-08,63300.000000,64200.000000,62300.000000,63400.000000,63056.972656,356146
2022-12-09,64000.000000,65800.000000,64000.000000,65000.000000,64648.312500,358533
2022-12-12,65200.000000,67800.000000,65100.000000,65100.000000,64747.773438,427119
2022-12-13,65800.000000,65900.000000,63400.000000,63800.000000,63454.808594,309323
2022-12-14,63900.000000,65500.000000,63700.000000,65300.000000,64946.691406,262979
2022-12-15,64900.000000,66200.000000,64100.000000,64200.000000,63852.640625,194212
2022-12-16,63200.000000,65700.000000,63200.000000,65200.000000,64847.230469,258990
2022-12-19,65200.000000,67700.000000,65000.000000,67500.000000,67134.789063,395890
2022-12-20,67200.000000,68200.000000,66200.000000,66300.000000,65941.281250,262712
2022-12-21,67200.000000,67200.000000,64500.000000,66200.000000,65841.820313,245824
2022-12-22,66900.000000,68100.000000,65800.000000,67900.000000,67532.625000,233040
2022-12-23,66100.000000,67500.000000,66000.000000,66900.000000,66538.031250,346656
2022-12-26,67400.000000,67800.000000,66600.000000,67300.000000,66935.867188,468354
2022-12-27,67300.000000,68400.000000,67000.000000,68200.000000,67831.000000,462339
2022-12-28,67700.000000,68100.000000,65700.000000,66900.000000,66900.000000,468211
2022-12-29,66500.000000,67900.000000,66200.000000,67800.000000,67800.000000,361815
2023-01-02,67800.000000,68200.000000,64300.000000,67200.000000,67200.000000,467158
2023-01-03,66900.000000,69400.000000,66500.000000,68000.000000,68000.000000,514102
2023-01-04,67500.000000,67600.000000,64600.000000,65100.000000,65100.000000,724974
2023-01-05,65100.000000,65800.000000,63200.000000,64600.000000,64600.000000,391061
2023-01-06,64500.000000,64500.000000,62200.000000,63100.000000,63100.000000,483954
2023-01-09,63500.000000,65900.000000,63500.000000,65600.000000,65600.000000,405861
2023-01-10,65600.000000,65900.000000,63600.000000,63800.000000,63800.000000,384585
2023-01-11,64300.000000,65700.000000,64000.000000,65400.000000,65400.000000,297456
2023-01-12,65900.000000,66700.000000,64700.000000,66000.000000,66000.000000,437126
2023-01-13,66000.000000,66600.000000,63600.000000,63900.000000,63900.000000,527302
2023-01-16,63900.000000,64400.000000,63400.000000,63800.000000,63800.000000,232508
2023-01-17,64000.000000,64800.000000,63200.000000,63900.000000,63900.000000,330709
2023-01-18,64200.000000,65200.000000,63800.000000,64800.000000,64800.000000,357493
2023-01-19,64600.000000,67400.000000,64400.000000,66900.000000,66900.000000,534076
2023-01-20,67100.000000,67600.000000,65700.000000,66900.000000,66900.000000,434430
2023-01-25,67400.000000,68200.000000,66700.000000,67500.000000,67500.000000,823824
2023-01-26,67600.000000,69600.000000,66800.000000,68600.000000,68600.000000,441583
2023-01-27,69000.000000,71500.000000,68800.000000,71100.000000,71100.000000,493335
2023-01-30,71300.000000,71800.000000,70100.000000,70500.000000,70500.000000,217376
2023-01-31,70200.000000,73000.000000,70100.000000,72500.000000,72500.000000,380705
2023-02-01,72800.000000,73000.000000,71500.000000,72100.000000,72100.000000,210046
2023-02-02,72600.000000,73100.000000,70800.000000,72100.000000,72100.000000,264698
2023-02-03,72300.000000,73500.000000,71400.000000,72800.000000,72800.000000,320182
2023-02-06,72800.000000,73100.000000,71100.000000,71400.000000,71400.000000,273153
2023-02-07,71800.000000,73300.000000,70900.000000,71800.000000,71800.000000,350664
2023-02-08,72400.000000,73400.000000,71700.000000,72600.000000,72600.000000,316641
2023-02-09,72700.000000,74000.000000,71600.000000,72600.000000,72600.000000,422358
2023-02-10,74100.000000,75600.000000,72600.000000,73300.000000,73300.000000,660274
2023-02-13,73300.000000,74800.000000,72600.000000,72800.000000,72800.000000,280672
2023-02-14,73300.000000,73300.000000,71700.000000,73200.000000,73200.000000,365313
2023-02-15,73600.000000,73700.000000,71100.000000,71700.000000,71700.000000,444021
2023-02-16,71800.000000,72500.000000,71400.000000,72300.000000,72300.000000,342693
2023-02-17,71300.000000,72100.000000,70500.000000,71800.000000,71800.000000,407293
2023-02-20,71800.000000,74900.000000,71800.000000,74000.000000,74000.000000,516907
2023-02-21,74000.000000,74400.000000,72300.000000,73000.000000,73000.000000,197430
2023-02-22,74100.000000,77600.000000,73600.000000,76000.000000,76000.000000,1008262
2023-02-23,76000.000000,76500.000000,73700.000000,76300.000000,76300.000000,469490
2023-02-24,76400.000000,76700.000000,75000.000000,75900.000000,75900.000000,277332
2023-02-27,75300.000000,76800.000000,74900.000000,76100.000000,76100.000000,234522
2023-02-28,76600.000000,79500.000000,76000.000000,78700.000000,78700.000000,440422
2023-03-02,78700.000000,79100.000000,77000.000000,77500.000000,77500.000000,321114
2023-03-03,77900.000000,78000.000000,75700.000000,77500.000000,77500.000000,333365
2023-03-06,77200.000000,77800.000000,75200.000000,76700.000000,76700.000000,495800
2023-03-07,77600.000000,80000.000000,77000.000000,77900.000000,77900.000000,548056
